task_key,unit,stratum,partition,independent_control_r,shared_control_r
T3,chen,perturbation=NMNAT1,36,0.17676924460849525,0.15515867837998668
T3,chen,perturbation=NMNAT1,37,0.04453394651641027,0.2907166474544672
T3,chen,perturbation=NMNAT1,38,0.18580992424425616,0.3246511885893514
T3,chen,perturbation=NMNAT1,39,0.13567001143327687,0.29303793165247083
T3,chen,perturbation=NMNAT1,40,0.1533806064716724,0.28350417482656637
T3,chen,perturbation=NMNAT1,41,0.210672300999045,0.3513544764545341
T3,chen,perturbation=NMNAT1,42,0.19082784807378325,0.3254715288524849
T3,chen,perturbation=NMNAT1,43,0.21007693050980497,0.3628511797093734
T3,chen,perturbation=NMNAT1,44,0.07324672085637342,0.2240101779380341
T3,chen,perturbation=NMNAT1,45,0.1211473377051532,0.29628844791491477
T3,chen,perturbation=NMNAT1,46,0.15390188597466012,0.3090860515810182
T3,chen,perturbation=NMNAT1,47,-0.03014508058581885,0.1428543190198701
T3,chen,perturbation=NMNAT1,48,0.1676525084412109,0.3331061149083212
T3,chen,perturbation=NMNAT1,49,0.09930673807922462,0.3368340223465709
T3,chen,perturbation=NMNAT1,50,0.13784214074486478,0.27675805612288995
T3,chen,perturbation=NMNAT1,51,0.14993585029580733,0.3151679063981566
T3,chen,perturbation=NMNAT1,52,0.19991866596488692,0.3002926202623365
T3,chen,perturbation=NMNAT1,53,0.16048621953911169,0.30508863677209475
T3,chen,perturbation=NMNAT1,54,0.17131037503425067,0.3015026726988516
T3,chen,perturbation=NMNAT1,55,0.18531445125778756,0.33541035781745243
T3,chen,perturbation=NMNAT1,56,0.22076777956399518,0.34109736687946773
T3,chen,perturbation=NMNAT1,57,0.17970969023513753,0.2855683893462984
T3,chen,perturbation=NMNAT1,58,0.2116574738973863,0.3645315599771332
T3,chen,perturbation=NMNAT1,59,0.17193328021397514,0.36023373515461
T3,chen,perturbation=NMNAT1,60,0.19589726074117378,0.3192968385470675
T3,chen,perturbation=NMNAT1,61,0.1603818019006859,0.3268278857485688
T3,chen,perturbation=NMNAT1,62,0.17046925333124993,0.3022614857642008
T3,chen,perturbation=NMNAT1,63,0.1776192325471525,0.32404040008210866
T3,chen,perturbation=NMNAT1,64,0.14757523121331798,0.25192206865635625
T3,chen,perturbation=NMNAT1,65,0.1291215024623323,0.2530444504172037
T3,chen,perturbation=NMNAT1,66,0.15861871412962444,0.3262376987110132
T3,chen,perturbation=NMNAT1,67,0.18345842226665335,0.3298688195930742
T3,chen,perturbation=NMNAT1,68,0.15137594955569023,0.3385888163605862
T3,chen,perturbation=NMNAT1,69,0.20308890906136484,0.3755936310056906
T3,chen,perturbation=NMNAT1,70,0.1936620563395249,0.34922920464172325
T3,chen,perturbation=NMNAT1,71,0.16417688240999764,0.3393790777624273
T3,chen,perturbation=NMNAT1,72,0.15811960705889644,0.24135049969591255
T3,chen,perturbation=NMNAT1,73,0.12518575788381975,0.2686293132674439
T3,chen,perturbation=NMNAT1,74,0.22153414343678368,0.3737954410698756
T3,chen,perturbation=NMNAT1,75,0.19924914826683424,0.3200512871990503
T3,chen,perturbation=NMNAT1,76,0.1540111418255418,0.2750073297501175
T3,chen,perturbation=NMNAT1,77,0.16267744782589488,0.291263068652442
T3,chen,perturbation=NMNAT1,78,0.15479192707825415,0.30981612362031474
T3,chen,perturbation=NMNAT1,79,0.05933514634545822,0.3150244566856657
T3,chen,perturbation=NMNAT1,80,0.11232704526027645,0.29997812823312153
T3,chen,perturbation=NMNAT1,81,0.06602228474676684,0.13093308455028624
T3,chen,perturbation=NMNAT1,82,0.20120376300206827,0.31796481389726716
T3,chen,perturbation=NMNAT1,83,0.13576760001391036,0.36188857471180585
T3,chen,perturbation=NMNAT1,84,0.1372270797169134,0.26787943864414576
T3,chen,perturbation=NMNAT1,85,0.20114183534538532,0.3506820114527676
T3,chen,perturbation=NMNAT1,86,0.22709731480714132,0.35482162357195385
T3,chen,perturbation=NMNAT1,87,0.1983176955768732,0.3284096539673777
T3,chen,perturbation=NMNAT1,88,0.11900337848229686,0.3118645625735157
T3,chen,perturbation=NMNAT1,89,0.16284473142441713,0.3246516356340115
T3,chen,perturbation=NMNAT1,90,0.04994211681387224,0.1893173008220642
T3,chen,perturbation=NMNAT1,91,0.1808278776216104,0.33611497300642856
T3,chen,perturbation=NMNAT1,92,0.13530926748932623,0.3097235328276462
T3,chen,perturbation=NMNAT1,93,0.1264718355407602,0.28440288316004164
T3,chen,perturbation=NMNAT1,94,0.20309795570466205,0.34292804021619305
T3,chen,perturbation=NMNAT1,95,0.08131106623801121,0.26701244242500655
T3,chen,perturbation=NMNAT1,96,0.16917556717478047,0.3001748072645885
T3,chen,perturbation=NMNAT1,97,0.20155405994360767,0.3406369755086894
T3,chen,perturbation=NMNAT1,98,0.13758679468018653,0.2800076890444025
T3,chen,perturbation=NMNAT1,99,0.1601096278281208,0.34143583394414867
T3,chen,perturbation=MED28,0,0.41228725867877214,0.545551280741739
T3,chen,perturbation=MED28,1,0.45030111758677654,0.559245852115878
T3,chen,perturbation=MED28,2,0.4356492661330138,0.5345806938333929
T3,chen,perturbation=MED28,3,0.46354394535732224,0.5620717832973069
T3,chen,perturbation=MED28,4,0.4358943052029946,0.5537893868082309
T3,chen,perturbation=MED28,5,0.44452791417612914,0.5517415713936751
T3,chen,perturbation=MED28,6,0.41798163789546044,0.5212264166029444
T3,chen,perturbation=MED28,7,0.4377140812832231,0.5129906424720777
T3,chen,perturbation=MED28,8,0.44426892367282694,0.5563213230357952
T3,chen,perturbation=MED28,9,0.4350115419132546,0.4950014935698145
T3,chen,perturbation=MED28,10,0.3865728820625678,0.4953366398484927
T3,chen,perturbation=MED28,11,0.4633797835382959,0.5655413145700272
T3,chen,perturbation=MED28,12,0.4779533688907532,0.568565510298158
T3,chen,perturbation=MED28,13,0.30333556449658583,0.45745750203098123
T3,chen,perturbation=MED28,14,0.4268560793663732,0.48467149426138784
T3,chen,perturbation=MED28,15,0.44238702887141657,0.5600314939206036
T3,chen,perturbation=MED28,16,0.36787105869851994,0.5047988589009612
T3,chen,perturbation=MED28,17,0.41891845628449353,0.5224955513692999
T3,chen,perturbation=MED28,18,0.4377845916707888,0.5134976430586523
T3,chen,perturbation=MED28,19,0.4008897618023525,0.46675285985528486
T3,chen,perturbation=MED28,20,0.46103007537215224,0.5597553091001967
T3,chen,perturbation=MED28,21,0.4510376111922228,0.5577737764056855
T3,chen,perturbation=MED28,22,0.44322451144683594,0.5576914125735767
T3,chen,perturbation=MED28,23,0.43120367423815553,0.5380209021940954
T3,chen,perturbation=MED28,24,0.4403314219826885,0.5548806758755054
T3,chen,perturbation=MED28,25,0.3578690778163148,0.5600452968211275
T3,chen,perturbation=MED28,26,0.4751348810900908,0.5772939887167647
T3,chen,perturbation=MED28,27,0.4637073165707369,0.5776177223199673
T3,chen,perturbation=MED28,28,0.31675271561917,0.45713724600745353
T3,chen,perturbation=MED28,29,0.4175327178746799,0.5111222889767859
T3,chen,perturbation=MED28,30,0.39166557155824105,0.49865940861825103
T3,chen,perturbation=MED28,31,0.34921383656425087,0.489691654899682
T3,chen,perturbation=MED28,32,0.46805949573580163,0.5532857042042879
T3,chen,perturbation=MED28,33,0.3154627392318116,0.4405829157149648
T3,chen,perturbation=MED28,34,0.46276497903629493,0.5287589664289866
T3,chen,perturbation=MED28,35,0.46207986515853006,0.5412795761967135
T3,chen,perturbation=MED28,36,0.3053952314776577,0.48475538673580176
T3,chen,perturbation=MED28,37,0.30693046608722224,0.48951847196996967
T3,chen,perturbation=MED28,38,0.47248671096635053,0.5718026072679937
T3,chen,perturbation=MED28,39,0.48063067044677243,0.5487193853190193
T3,chen,perturbation=MED28,40,0.38058496417676135,0.5141707002798658
T3,chen,perturbation=MED28,41,0.3992337503066999,0.47649871545297395
T3,chen,perturbation=MED28,42,0.439044179759806,0.5653817380060631
T3,chen,perturbation=MED28,43,0.45698220287968,0.5768155270702922
T3,chen,perturbation=MED28,44,0.44553832226106627,0.5346708300266739
T3,chen,perturbation=MED28,45,0.44760215014031274,0.5478223334988838
T3,chen,perturbation=MED28,46,0.4485994336507581,0.525851098973658
T3,chen,perturbation=MED28,47,0.4416599981638163,0.5479701824733987
T3,chen,perturbation=MED28,48,0.35350885625431133,0.5032193279839059
T3,chen,perturbation=MED28,49,0.2921911537677352,0.4937506915821754
T3,chen,perturbation=MED28,50,0.455361394961275,0.566092493232723
T3,chen,perturbation=MED28,51,0.4345300694140634,0.5399225459820728
T3,chen,perturbation=MED28,52,0.4260487602793469,0.5209775673373547
T3,chen,perturbation=MED28,53,0.4575148744238289,0.5364549857379108
T3,chen,perturbation=MED28,54,0.35041741365351753,0.4891085243704143
T3,chen,perturbation=MED28,55,0.3496506962652495,0.40299849222665807
T3,chen,perturbation=MED28,56,0.45693745106299616,0.5586990653205866
T3,chen,perturbation=MED28,57,0.467351576162704,0.5444253379075485
T3,chen,perturbation=MED28,58,0.4665760720859844,0.5679978538302808
T3,chen,perturbation=MED28,59,0.44924615578471744,0.5667341974130145
T3,chen,perturbation=MED28,60,0.46187107275417566,0.567548258626174
T3,chen,perturbation=MED28,61,0.4271678884672557,0.5594855878628726
T3,chen,perturbation=MED28,62,0.40960948962133215,0.5280356480537167
T3,chen,perturbation=MED28,63,0.46170028330158003,0.5769568613275454
T3,chen,perturbation=MED28,64,0.43114829988294434,0.5334265548654535
T3,chen,perturbation=MED28,65,0.38181147089282025,0.5096450297913631
T3,chen,perturbation=MED28,66,0.4315807764304269,0.498449127085043
T3,chen,perturbation=MED28,67,0.4386462549393663,0.5476780880287628
T3,chen,perturbation=MED28,68,0.4283539131176278,0.5749152133175318
T3,chen,perturbation=MED28,69,0.4268881664694175,0.5233496651967257
T3,chen,perturbation=MED28,70,0.4237763878839686,0.4993992452956345
T3,chen,perturbation=MED28,71,0.4691892096477907,0.5752688078209447
T3,chen,perturbation=MED28,72,0.4187338407043604,0.5248815886306176
T3,chen,perturbation=MED28,73,0.463847681545382,0.548262056520992
T3,chen,perturbation=MED28,74,0.46349755778337604,0.5471914955857354
T3,chen,perturbation=MED28,75,0.4511136126737204,0.5902119041549125
T3,chen,perturbation=MED28,76,0.4305295439622612,0.5290405799857841
T3,chen,perturbation=MED28,77,0.44029066742248935,0.5259622690596529
T3,chen,perturbation=MED28,78,0.45444117007708923,0.5732305042511237
T3,chen,perturbation=MED28,79,0.4033810566673791,0.5303907391341426
T3,chen,perturbation=MED28,80,0.4490819055137985,0.5304148366049801
T3,chen,perturbation=MED28,81,0.3952273265891767,0.5099841718016311
T3,chen,perturbation=MED28,82,0.42669850208444904,0.5380147194290007
T3,chen,perturbation=MED28,83,0.4579284600630586,0.5512225604044539
T3,chen,perturbation=MED28,84,0.3169749707804258,0.36404462800766474
T3,chen,perturbation=MED28,85,0.39656473193023306,0.5059005673172322
T3,chen,perturbation=MED28,86,0.432249801704011,0.5485392116276632
T3,chen,perturbation=MED28,87,0.46759126378216187,0.5684304161880367
T3,chen,perturbation=MED28,88,0.4615366039433668,0.58660132207753
T3,chen,perturbation=MED28,89,0.4714419094214688,0.5622643256603126
T3,chen,perturbation=MED28,90,0.45970215008198745,0.577996577342119
T3,chen,perturbation=MED28,91,0.4061294199796729,0.5343552503313741
T3,chen,perturbation=MED28,92,0.4549995563987569,0.5489895296791194
T3,chen,perturbation=MED28,93,0.3913868795772608,0.5084340525219846
T3,chen,perturbation=MED28,94,0.4267234280551902,0.5426936273375893
T3,chen,perturbation=MED28,95,0.4158085379756411,0.5539800335496976
T3,chen,perturbation=MED28,96,0.45597996449905726,0.5662274850866595
T3,chen,perturbation=MED28,97,0.44352222725944573,0.5177902535313014
T3,chen,perturbation=MED28,98,0.48439734575188403,0.5614454739998022
T3,chen,perturbation=MED28,99,0.4515656031025067,0.5662121279350314
T3,chen,perturbation=TET2,0,0.20828993054784878,0.36553361870574574
T3,chen,perturbation=TET2,1,0.26530624202133923,0.40465312385670243
T3,chen,perturbation=TET2,2,0.2332407335117943,0.36015295634056715
T3,chen,perturbation=TET2,3,0.21121388880376724,0.35904752341790686
T3,chen,perturbation=TET2,4,0.25655893458799006,0.40153371572770635
T3,chen,perturbation=TET2,5,0.27706325109103314,0.39067135300393774
T3,chen,perturbation=TET2,6,0.2974498737954416,0.40814395628178174
T3,chen,perturbation=TET2,7,0.22463985030303504,0.33210135471173874
T3,chen,perturbation=TET2,8,0.2800276844112649,0.4192790558359347
T3,chen,perturbation=TET2,9,0.2225304973901693,0.30545636369371604
T3,chen,perturbation=TET2,10,0.25830477487046044,0.3788616362604971
T3,chen,perturbation=TET2,11,0.22300857280688619,0.36404093585705966
T3,chen,perturbation=TET2,12,0.135473889138407,0.2778941315161788
T3,chen,perturbation=TET2,13,0.25977149886569373,0.4070071423011334
T3,chen,perturbation=TET2,14,0.2908507332791874,0.3920139592152353
T3,chen,perturbation=TET2,15,0.22935901070508297,0.3827151494986412
T3,chen,perturbation=TET2,16,0.2705282081755306,0.40950321363287184
T3,chen,perturbation=TET2,17,0.13856105675516855,0.3228506448794322
T3,chen,perturbation=TET2,18,0.2688073557485766,0.3830800761497781
T3,chen,perturbation=TET2,19,0.1840169481183284,0.3508497129020236
T3,chen,perturbation=TET2,20,0.2681411335876571,0.38622218454316215
T3,chen,perturbation=TET2,21,0.22280086516897224,0.38584272507661205
T3,chen,perturbation=TET2,22,0.15323708412412748,0.30654819948053846
T3,chen,perturbation=TET2,23,0.20799343953000807,0.26428382929993016
T3,chen,perturbation=TET2,24,0.22946422619903845,0.3852965798492465
T3,chen,perturbation=TET2,25,0.1848479454545312,0.3948062270342186
T3,chen,perturbation=TET2,26,0.2594354192569961,0.38332034121328873
T3,chen,perturbation=TET2,27,0.26221769317526245,0.37209564052938804
T3,chen,perturbation=TET2,28,0.30827046982758677,0.36481560655834455
T3,chen,perturbation=TET2,29,0.2670378066770509,0.37303281321528503
T3,chen,perturbation=TET2,30,0.2815627707596918,0.39554786428899213
T3,chen,perturbation=TET2,31,0.10246087374597636,0.27464714071579155
T3,chen,perturbation=TET2,32,0.132040154367596,0.2782313697741994
T3,chen,perturbation=TET2,33,0.257366277448661,0.36504686251536267
T3,chen,perturbation=TET2,34,0.20471259040493744,0.3460575016910888
T3,chen,perturbation=TET2,35,0.19835007018489592,0.2580647507736843
T3,chen,perturbation=TET2,36,0.24486748900880595,0.36153474581529876
T3,chen,perturbation=TET2,37,0.25481442399266413,0.39696781876731824
T3,chen,perturbation=TET2,38,0.24983738629699564,0.38949249694663063
T3,chen,perturbation=TET2,39,0.2821609465543088,0.4004996118617267
T3,chen,perturbation=TET2,40,0.18685470278743796,0.3840515489565796
T3,chen,perturbation=TET2,41,0.23844474276384398,0.3780365614839701
T3,chen,perturbation=TET2,42,0.24282526406161725,0.3933394797213994
T3,chen,perturbation=TET2,43,0.2540725602253446,0.33946340965874655
T3,chen,perturbation=TET2,44,0.26237773582998125,0.41091992492027907
T3,chen,perturbation=TET2,45,0.24322464416452694,0.38382175341781555
T3,chen,perturbation=TET2,46,0.24792712150955978,0.3804226459356832
T3,chen,perturbation=TET2,47,0.27974665051828945,0.40162010340322263
T3,chen,perturbation=TET2,48,0.2167616142288292,0.37083691176862527
T3,chen,perturbation=TET2,49,0.19566551496007784,0.41032034875738166
T3,chen,perturbation=TET2,50,0.2607955811142074,0.3820720054415244
T3,chen,perturbation=TET2,51,0.23006215772665844,0.3494406044306696
T3,chen,perturbation=TET2,52,0.22213540087176334,0.4011572182797871
T3,chen,perturbation=TET2,53,0.2567400064375727,0.38396379477039727
T3,chen,perturbation=TET2,54,0.27637904428727794,0.41626136335507125
T3,chen,perturbation=TET2,55,0.25303451399160787,0.41452513571710703
T3,chen,perturbation=TET2,56,0.22116411907845998,0.37008357390460755
T3,chen,perturbation=TET2,57,0.24693171501295666,0.3459200206035307
T3,chen,perturbation=TET2,58,0.25614950951820964,0.37163622480812125
T3,chen,perturbation=TET2,59,0.21773436765351323,0.3742539959483769
T3,chen,perturbation=TET2,60,0.26501109481678486,0.37945284721233885
T3,chen,perturbation=TET2,61,0.25835656224561,0.31206280429929006
T3,chen,perturbation=TET2,62,0.17463289097424,0.30555995029686994
T3,chen,perturbation=TET2,63,0.23038172227007978,0.34200294730273995
T3,chen,perturbation=TET2,64,0.20010886390744773,0.34453205305389006
T3,chen,perturbation=TET2,65,0.14581894519935448,0.3293178807839776
T3,chen,perturbation=TET2,66,0.13631717037453558,0.3327085182972706
T3,chen,perturbation=TET2,67,0.24264659642976075,0.3587816667554215
T3,chen,perturbation=TET2,68,0.2303322968535938,0.3130036993795014
T3,chen,perturbation=TET2,69,0.21801202413083956,0.37102867832979364
T3,chen,perturbation=TET2,70,0.21898584544964247,0.3171669359402217
T3,chen,perturbation=TET2,71,0.29307632104097586,0.4041372744462743
T3,chen,perturbation=TET2,72,0.23685823527355632,0.3897223464287618
T3,chen,perturbation=TET2,73,0.26159098208869525,0.3771501211995064
T3,chen,perturbation=TET2,74,0.2589063814699314,0.39804999992275586
T3,chen,perturbation=TET2,75,0.2597988179464035,0.3870205661305281
T3,chen,perturbation=TET2,76,0.2636910378036487,0.39316173470281796
T3,chen,perturbation=TET2,77,0.17721771167482253,0.2986305904822939
T3,chen,perturbation=TET2,78,0.2758419027913856,0.38387912158106713
T3,chen,perturbation=TET2,79,0.26322792092297537,0.3352042441150654
T3,chen,perturbation=TET2,80,0.28055644405221347,0.41694604368431176
T3,chen,perturbation=TET2,81,0.19831089205766866,0.31943332152390663
T3,chen,perturbation=TET2,82,0.24838021203256724,0.383668653243565
T3,chen,perturbation=TET2,83,0.2133291526409785,0.41606735745531065
T3,chen,perturbation=TET2,84,0.2702410286099869,0.3963071013816083
T3,chen,perturbation=TET2,85,0.21063760481711102,0.3409485145585457
T3,chen,perturbation=TET2,86,0.2660337922652302,0.366801492400566
T3,chen,perturbation=TET2,87,0.27672446431057635,0.38590027615035555
T3,chen,perturbation=TET2,88,0.21679742534076143,0.3661033184954026
T3,chen,perturbation=TET2,89,0.11302976600111957,0.32860165971175603
T3,chen,perturbation=TET2,90,0.24509325417030373,0.3906401023335433
T3,chen,perturbation=TET2,91,0.20906885613456494,0.36714364375359976
T3,chen,perturbation=TET2,92,0.20171842022366218,0.33230013621242266
T3,chen,perturbation=TET2,93,0.1924956671367257,0.3418751439370985
T3,chen,perturbation=TET2,94,0.19554137021439988,0.2788345026127626
T3,chen,perturbation=TET2,95,0.25717762191377713,0.40948144123511127
T3,chen,perturbation=TET2,96,0.21705903539266375,0.3149497552373891
T3,chen,perturbation=TET2,97,0.20081511213095635,0.33560808756417987
T3,chen,perturbation=TET2,98,0.23161168538397608,0.3187295487481636
T3,chen,perturbation=TET2,99,0.2574483654758966,0.3736243059477509
T3,chen,perturbation=NCOR2,0,0.09537041835585754,0.29881072492287064
T3,chen,perturbation=NCOR2,1,0.12978750412726375,0.26995403459886863
T3,chen,perturbation=NCOR2,2,0.21462120173888208,0.3449123690310757
T3,chen,perturbation=NCOR2,3,0.21067838463268523,0.3599971654938651
T3,chen,perturbation=NCOR2,4,0.17558077990819757,0.34144780112856127
T3,chen,perturbation=NCOR2,5,0.23250556389810317,0.394762907139105
T3,chen,perturbation=NCOR2,6,0.21651132831060815,0.38342355934521827
T3,chen,perturbation=NCOR2,7,0.221824534903818,0.39416473210564384
T3,chen,perturbation=NCOR2,8,0.1305625172885455,0.27906146657772324
