task_key,unit,stratum,partition,independent_control_r,shared_control_r
T5c,B,perturbation=Bosutinib,44,0.6140672960556157,0.685182754640372
T5c,B,perturbation=Bosutinib,45,0.6045881129911712,0.6904462724597388
T5c,B,perturbation=Bosutinib,46,0.6137490478576847,0.6894980290760311
T5c,B,perturbation=Bosutinib,47,0.6156610461214346,0.7085522376740266
T5c,B,perturbation=Bosutinib,48,0.6201665150894146,0.6908254218251062
T5c,B,perturbation=Bosutinib,49,0.6180722387040924,0.699874273786542
T5c,B,perturbation=Bosutinib,50,0.6261767840429724,0.6933077210065808
T5c,B,perturbation=Bosutinib,51,0.6381925880740594,0.713367718376691
T5c,B,perturbation=Bosutinib,52,0.6282101391277581,0.7017356980854784
T5c,B,perturbation=Bosutinib,53,0.6250053211480397,0.7027443552151159
T5c,B,perturbation=Bosutinib,54,0.6023408974411,0.6870903571084307
T5c,B,perturbation=Bosutinib,55,0.6118355396206048,0.6910959355997622
T5c,B,perturbation=Bosutinib,56,0.6180578661904056,0.6938765407708032
T5c,B,perturbation=Bosutinib,57,0.6409082750237579,0.7137151671088706
T5c,B,perturbation=Bosutinib,58,0.5994599418837006,0.6855212846052633
T5c,B,perturbation=Bosutinib,59,0.6018606429927998,0.6819094059345396
T5c,B,perturbation=Bosutinib,60,0.6114592304327001,0.7038609209735033
T5c,B,perturbation=Bosutinib,61,0.6054530076795855,0.6800466851759362
T5c,B,perturbation=Bosutinib,62,0.6246947646204929,0.7062240436490738
T5c,B,perturbation=Bosutinib,63,0.6031069290501012,0.685666240687935
T5c,B,perturbation=Bosutinib,64,0.6210720651794452,0.6961991886798614
T5c,B,perturbation=Bosutinib,65,0.6110843677239625,0.678354174460979
T5c,B,perturbation=Bosutinib,66,0.6201242297926404,0.6994430045509179
T5c,B,perturbation=Bosutinib,67,0.6184497566845492,0.6919552016072015
T5c,B,perturbation=Bosutinib,68,0.6026954380428631,0.7000708076184176
T5c,B,perturbation=Bosutinib,69,0.6187729561717277,0.7008980503792924
T5c,B,perturbation=Bosutinib,70,0.6173955348905485,0.6976631461077755
T5c,B,perturbation=Bosutinib,71,0.6152883222528619,0.6870266856832534
T5c,B,perturbation=Bosutinib,72,0.6057516673711179,0.6834717513390229
T5c,B,perturbation=Bosutinib,73,0.6271704461460083,0.7054713695783884
T5c,B,perturbation=Bosutinib,74,0.6343484418652926,0.7026086801478802
T5c,B,perturbation=Bosutinib,75,0.6009899007600911,0.6834353986260652
T5c,B,perturbation=Bosutinib,76,0.6348724268592196,0.7079953715939173
T5c,B,perturbation=Bosutinib,77,0.6197007106777344,0.6979025521890778
T5c,B,perturbation=Bosutinib,78,0.6451396891517341,0.7095916350723545
T5c,B,perturbation=Bosutinib,79,0.6086309526725167,0.6940612799381083
T5c,B,perturbation=Bosutinib,80,0.5940717155157409,0.674327111852286
T5c,B,perturbation=Bosutinib,81,0.6164100435242108,0.6974855313189533
T5c,B,perturbation=Bosutinib,82,0.6194187215868582,0.6950551536217878
T5c,B,perturbation=Bosutinib,83,0.6338264476730081,0.7112986160722926
T5c,B,perturbation=Bosutinib,84,0.6355198264579797,0.7108975404346457
T5c,B,perturbation=Bosutinib,85,0.6013308909680475,0.7044563908822465
T5c,B,perturbation=Bosutinib,86,0.6186833897520867,0.7024483285382352
T5c,B,perturbation=Bosutinib,87,0.627773047128605,0.7085648305233718
T5c,B,perturbation=Bosutinib,88,0.6105798603430768,0.6960336264676873
T5c,B,perturbation=Bosutinib,89,0.6162583251803221,0.6851442399927802
T5c,B,perturbation=Bosutinib,90,0.593176265375616,0.6821866361671689
T5c,B,perturbation=Bosutinib,91,0.5992777303498731,0.6897691847736938
T5c,B,perturbation=Bosutinib,92,0.6383256427679697,0.7142173183436685
T5c,B,perturbation=Bosutinib,93,0.6182728062495237,0.7056401945096961
T5c,B,perturbation=Bosutinib,94,0.6444005118611207,0.719446849322929
T5c,B,perturbation=Bosutinib,95,0.6059646846900448,0.6852870743683619
T5c,B,perturbation=Bosutinib,96,0.6136488433772607,0.6968032740354392
T5c,B,perturbation=Bosutinib,97,0.6026534346871298,0.7004649681337913
T5c,B,perturbation=Bosutinib,98,0.6140612933951448,0.7001291516689535
T5c,B,perturbation=Bosutinib,99,0.6146793734340235,0.6946299549753842
T5c,B,perturbation=Vandetanib,0,0.2850762117092387,0.4112204431552728
T5c,B,perturbation=Vandetanib,1,0.3009226058583,0.41721474176775447
T5c,B,perturbation=Vandetanib,2,0.23076884966512135,0.3442567999863661
T5c,B,perturbation=Vandetanib,3,0.2715371063729589,0.38394550225484725
T5c,B,perturbation=Vandetanib,4,0.2537839903947793,0.3845915716686616
T5c,B,perturbation=Vandetanib,5,0.2629186799701057,0.4056685653769207
T5c,B,perturbation=Vandetanib,6,0.2736905368106854,0.3906252872682464
T5c,B,perturbation=Vandetanib,7,0.27995978247976055,0.3986379019326366
T5c,B,perturbation=Vandetanib,8,0.24264240408396598,0.3749861621697132
T5c,B,perturbation=Vandetanib,9,0.26252326958797223,0.38337634077787813
T5c,B,perturbation=Vandetanib,10,0.27489501174293796,0.395589084361213
T5c,B,perturbation=Vandetanib,11,0.2861180166258946,0.41652034160285845
T5c,B,perturbation=Vandetanib,12,0.254671533797757,0.3844956356198042
T5c,B,perturbation=Vandetanib,13,0.23394199402368207,0.3792780247276823
T5c,B,perturbation=Vandetanib,14,0.25582002601097587,0.38167258113189734
T5c,B,perturbation=Vandetanib,15,0.2455328779102326,0.36488745338603135
T5c,B,perturbation=Vandetanib,16,0.27429062357775835,0.3948352683205655
T5c,B,perturbation=Vandetanib,17,0.2680923988492833,0.40314834686352247
T5c,B,perturbation=Vandetanib,18,0.2733609592237114,0.4107438910645928
T5c,B,perturbation=Vandetanib,19,0.26120709093303657,0.39123487843245885
T5c,B,perturbation=Vandetanib,20,0.29633468763835025,0.40761160751897074
T5c,B,perturbation=Vandetanib,21,0.2972781057078612,0.4069216219383497
T5c,B,perturbation=Vandetanib,22,0.26548209761037816,0.36877056965276817
T5c,B,perturbation=Vandetanib,23,0.27192734046248696,0.38167112319165497
T5c,B,perturbation=Vandetanib,24,0.2743088494800445,0.3902126897883553
T5c,B,perturbation=Vandetanib,25,0.2859065699777146,0.42292391762254716
T5c,B,perturbation=Vandetanib,26,0.2661350476412787,0.3941733620937491
T5c,B,perturbation=Vandetanib,27,0.2981767878503953,0.4325142057415095
T5c,B,perturbation=Vandetanib,28,0.26468181244480243,0.4064818712786062
T5c,B,perturbation=Vandetanib,29,0.26606559329292323,0.3833289897573792
T5c,B,perturbation=Vandetanib,30,0.24039502328519136,0.3634588996842291
T5c,B,perturbation=Vandetanib,31,0.24315917931199657,0.3853145680366413
T5c,B,perturbation=Vandetanib,32,0.3262321861349555,0.4289663898253638
T5c,B,perturbation=Vandetanib,33,0.2469938871440172,0.3931233476777752
T5c,B,perturbation=Vandetanib,34,0.23921628314183857,0.367592879118717
T5c,B,perturbation=Vandetanib,35,0.2774402822847276,0.3870463432831261
T5c,B,perturbation=Vandetanib,36,0.233303557747931,0.36543144452588566
T5c,B,perturbation=Vandetanib,37,0.2618556839913908,0.40060991751410724
T5c,B,perturbation=Vandetanib,38,0.27111576486525485,0.39600120329709376
T5c,B,perturbation=Vandetanib,39,0.26114342979015137,0.3846750999491535
T5c,B,perturbation=Vandetanib,40,0.2698224241510692,0.3949176351605634
T5c,B,perturbation=Vandetanib,41,0.2644524346142424,0.3913481415647216
T5c,B,perturbation=Vandetanib,42,0.24478604103023105,0.39684749740534747
T5c,B,perturbation=Vandetanib,43,0.2805400598111794,0.40585303611059403
T5c,B,perturbation=Vandetanib,44,0.2611373766133915,0.3966809447846715
T5c,B,perturbation=Vandetanib,45,0.2598848293077307,0.41010969289484145
T5c,B,perturbation=Vandetanib,46,0.2776497590298647,0.3965877235354334
T5c,B,perturbation=Vandetanib,47,0.2702826008511139,0.38481890059910334
T5c,B,perturbation=Vandetanib,48,0.2909421478900035,0.411336386667433
T5c,B,perturbation=Vandetanib,49,0.265311112158269,0.38816345551942355
T5c,B,perturbation=Vandetanib,50,0.25175631263235726,0.36905716944399736
T5c,B,perturbation=Vandetanib,51,0.2630763200096493,0.3955248115976082
T5c,B,perturbation=Vandetanib,52,0.28208594829270356,0.3987811767452587
T5c,B,perturbation=Vandetanib,53,0.2804478296345753,0.41425841792350837
T5c,B,perturbation=Vandetanib,54,0.29593487238792104,0.4129107278739057
T5c,B,perturbation=Vandetanib,55,0.24308799000520748,0.36496517926625854
T5c,B,perturbation=Vandetanib,56,0.2462794386411772,0.36259932569293285
T5c,B,perturbation=Vandetanib,57,0.2654373683924188,0.3854445770359462
T5c,B,perturbation=Vandetanib,58,0.2455857109961119,0.3859004584190277
T5c,B,perturbation=Vandetanib,59,0.2976322837812478,0.40965583614474965
T5c,B,perturbation=Vandetanib,60,0.29237028254383857,0.42045794779740775
T5c,B,perturbation=Vandetanib,61,0.3259757272997385,0.4340666227410979
T5c,B,perturbation=Vandetanib,62,0.23662648958432683,0.3753378446689821
T5c,B,perturbation=Vandetanib,63,0.27903563367792117,0.3908700680445312
T5c,B,perturbation=Vandetanib,64,0.2579247997290564,0.37719840717273734
T5c,B,perturbation=Vandetanib,65,0.2857366434023465,0.3821670620396478
T5c,B,perturbation=Vandetanib,66,0.2786610990953903,0.40269448688221426
T5c,B,perturbation=Vandetanib,67,0.26968027934660416,0.39714301076116443
T5c,B,perturbation=Vandetanib,68,0.28257967529644634,0.417655174733335
T5c,B,perturbation=Vandetanib,69,0.26534439039016006,0.3774133251904313
T5c,B,perturbation=Vandetanib,70,0.2883727061834203,0.39906689920983596
T5c,B,perturbation=Vandetanib,71,0.27774296810002164,0.3976407968754385
T5c,B,perturbation=Vandetanib,72,0.2199133856006083,0.363694908785766
T5c,B,perturbation=Vandetanib,73,0.28859493510308265,0.39117097167158904
T5c,B,perturbation=Vandetanib,74,0.2794530729150886,0.3854192543003002
T5c,B,perturbation=Vandetanib,75,0.2824152820932801,0.38604784831936695
T5c,B,perturbation=Vandetanib,76,0.259265308810712,0.3800830645812408
T5c,B,perturbation=Vandetanib,77,0.2769162523991052,0.39048917160046287
T5c,B,perturbation=Vandetanib,78,0.26384054934486867,0.3927485238261025
T5c,B,perturbation=Vandetanib,79,0.2748334005984495,0.3957315594822808
T5c,B,perturbation=Vandetanib,80,0.2547052742699234,0.36791353273496197
T5c,B,perturbation=Vandetanib,81,0.2854260831468054,0.4042726927690003
T5c,B,perturbation=Vandetanib,82,0.2785718775716495,0.40627485318602696
T5c,B,perturbation=Vandetanib,83,0.27170219790315664,0.41436698607978834
T5c,B,perturbation=Vandetanib,84,0.254570386328578,0.37645958849750744
T5c,B,perturbation=Vandetanib,85,0.25550929162272557,0.39368249586130266
T5c,B,perturbation=Vandetanib,86,0.2855983063269873,0.40280781383795555
T5c,B,perturbation=Vandetanib,87,0.2971918657885089,0.3974645899470116
T5c,B,perturbation=Vandetanib,88,0.27525781854869313,0.39502439881405044
T5c,B,perturbation=Vandetanib,89,0.25338145570516624,0.3599758100017053
T5c,B,perturbation=Vandetanib,90,0.27039897969584537,0.39325767465046346
T5c,B,perturbation=Vandetanib,91,0.26076634529885767,0.3904612764607251
T5c,B,perturbation=Vandetanib,92,0.29656078425840954,0.39757229742878225
T5c,B,perturbation=Vandetanib,93,0.2903192993610744,0.39454677388955994
T5c,B,perturbation=Vandetanib,94,0.2573630787877472,0.37721699636298633
T5c,B,perturbation=Vandetanib,95,0.2601595951440545,0.3936742454586865
T5c,B,perturbation=Vandetanib,96,0.2719757148287457,0.37844336340564644
T5c,B,perturbation=Vandetanib,97,0.24848863906200452,0.3857589188237806
T5c,B,perturbation=Vandetanib,98,0.2854304983192166,0.4002196235242634
T5c,B,perturbation=Vandetanib,99,0.2829316297487737,0.4147747145656196
T5c,B,perturbation=Mometasone Furoate,0,0.7165503710175412,0.778762406068567
T5c,B,perturbation=Mometasone Furoate,1,0.7116224506802691,0.7715322126480485
T5c,B,perturbation=Mometasone Furoate,2,0.697394587628011,0.7657721090649422
T5c,B,perturbation=Mometasone Furoate,3,0.7101990736261988,0.7650639848797453
T5c,B,perturbation=Mometasone Furoate,4,0.7293009797771851,0.7904203571970673
T5c,B,perturbation=Mometasone Furoate,5,0.7073788882661536,0.7724528966451382
T5c,B,perturbation=Mometasone Furoate,6,0.7038902809159149,0.7746604349508337
T5c,B,perturbation=Mometasone Furoate,7,0.7131196420484857,0.7799101086222895
T5c,B,perturbation=Mometasone Furoate,8,0.701841459168838,0.7619024572957249
T5c,B,perturbation=Mometasone Furoate,9,0.7094822817908374,0.7650442600151404
T5c,B,perturbation=Mometasone Furoate,10,0.7082981561362309,0.773236291325043
T5c,B,perturbation=Mometasone Furoate,11,0.7194196860504276,0.7802993645089715
T5c,B,perturbation=Mometasone Furoate,12,0.7176411352501401,0.7822305400875678
T5c,B,perturbation=Mometasone Furoate,13,0.702456506199363,0.7830198469834952
T5c,B,perturbation=Mometasone Furoate,14,0.726523459551862,0.7818818788773625
T5c,B,perturbation=Mometasone Furoate,15,0.7195418321337916,0.7742022837322279
T5c,B,perturbation=Mometasone Furoate,16,0.7303551840331298,0.7851497360601946
T5c,B,perturbation=Mometasone Furoate,17,0.7057596288554887,0.7759607214270653
T5c,B,perturbation=Mometasone Furoate,18,0.7299667422252122,0.7881697699841379
T5c,B,perturbation=Mometasone Furoate,19,0.7231186748036743,0.7815773384473476
T5c,B,perturbation=Mometasone Furoate,20,0.7183949969667144,0.7814457596890148
T5c,B,perturbation=Mometasone Furoate,21,0.7146257168799796,0.7764863779486526
T5c,B,perturbation=Mometasone Furoate,22,0.708183102669056,0.7748294468984384
T5c,B,perturbation=Mometasone Furoate,23,0.7175119444884339,0.7801224730159064
T5c,B,perturbation=Mometasone Furoate,24,0.709271738792598,0.7731492943999213
T5c,B,perturbation=Mometasone Furoate,25,0.7087161607907191,0.7612209233077967
T5c,B,perturbation=Mometasone Furoate,26,0.7092748224051195,0.7811878225389415
T5c,B,perturbation=Mometasone Furoate,27,0.7126853708253144,0.776606417743731
T5c,B,perturbation=Mometasone Furoate,28,0.7156867820618821,0.7736252643321085
T5c,B,perturbation=Mometasone Furoate,29,0.7173290703194866,0.7837350530574269
T5c,B,perturbation=Mometasone Furoate,30,0.7082526454390785,0.7686619394280134
T5c,B,perturbation=Mometasone Furoate,31,0.7106015613542724,0.777137122040195
T5c,B,perturbation=Mometasone Furoate,32,0.7236650014009864,0.7769907947719383
T5c,B,perturbation=Mometasone Furoate,33,0.7154276546572055,0.7714867537105223
T5c,B,perturbation=Mometasone Furoate,34,0.7093322329454914,0.774548879510299
T5c,B,perturbation=Mometasone Furoate,35,0.7129756516292737,0.7755097801194636
T5c,B,perturbation=Mometasone Furoate,36,0.7128708030374284,0.7773959287945373
T5c,B,perturbation=Mometasone Furoate,37,0.7126068795424391,0.779186244217843
T5c,B,perturbation=Mometasone Furoate,38,0.7217667336802649,0.7714787149604733
T5c,B,perturbation=Mometasone Furoate,39,0.7065667840737742,0.7670720962171684
T5c,B,perturbation=Mometasone Furoate,40,0.7204634522652078,0.7733611220843519
T5c,B,perturbation=Mometasone Furoate,41,0.7000125882689291,0.7526760654950929
T5c,B,perturbation=Mometasone Furoate,42,0.7218590366867644,0.7824899260073926
T5c,B,perturbation=Mometasone Furoate,43,0.7205584789864652,0.7844340787922559
T5c,B,perturbation=Mometasone Furoate,44,0.7106247036486496,0.767179393965834
T5c,B,perturbation=Mometasone Furoate,45,0.7116628727796017,0.7773688961654979
T5c,B,perturbation=Mometasone Furoate,46,0.7210396251050191,0.7780803960728088
T5c,B,perturbation=Mometasone Furoate,47,0.7176839336974288,0.7805204181679088
T5c,B,perturbation=Mometasone Furoate,48,0.7107644701872109,0.7843300847309195
T5c,B,perturbation=Mometasone Furoate,49,0.7160458736207939,0.7739754956343361
T5c,B,perturbation=Mometasone Furoate,50,0.7150997178564771,0.7859159158926939
T5c,B,perturbation=Mometasone Furoate,51,0.709143891553861,0.7710476812081806
T5c,B,perturbation=Mometasone Furoate,52,0.7124322233594719,0.7737768509440055
T5c,B,perturbation=Mometasone Furoate,53,0.7086395366841828,0.7748302519794396
T5c,B,perturbation=Mometasone Furoate,54,0.7309491978753309,0.7850350373408732
T5c,B,perturbation=Mometasone Furoate,55,0.7291682466153112,0.7900034455775727
T5c,B,perturbation=Mometasone Furoate,56,0.7155810086459007,0.7778100044898858
T5c,B,perturbation=Mometasone Furoate,57,0.7198204391830266,0.7705077991838841
T5c,B,perturbation=Mometasone Furoate,58,0.7154241817334762,0.7718491615175036
T5c,B,perturbation=Mometasone Furoate,59,0.7012496375804386,0.7592627556743246
T5c,B,perturbation=Mometasone Furoate,60,0.7166093752835897,0.7794950924525536
T5c,B,perturbation=Mometasone Furoate,61,0.7057818466874776,0.767465501440569
T5c,B,perturbation=Mometasone Furoate,62,0.7146116057189595,0.7772373824681033
T5c,B,perturbation=Mometasone Furoate,63,0.7287626593132526,0.7950845748959424
T5c,B,perturbation=Mometasone Furoate,64,0.7249839849600014,0.7849735028917957
T5c,B,perturbation=Mometasone Furoate,65,0.7091059818772273,0.7689212376442333
T5c,B,perturbation=Mometasone Furoate,66,0.7165024497675079,0.775724228215182
T5c,B,perturbation=Mometasone Furoate,67,0.7091249156010418,0.7684082603739038
T5c,B,perturbation=Mometasone Furoate,68,0.7062172094829273,0.7840631966629824
T5c,B,perturbation=Mometasone Furoate,69,0.7248485680150637,0.7844863667532245
T5c,B,perturbation=Mometasone Furoate,70,0.7138214385006914,0.7773675505299876
T5c,B,perturbation=Mometasone Furoate,71,0.7215052560772875,0.78131739063502
T5c,B,perturbation=Mometasone Furoate,72,0.7246121449447941,0.7839013601108586
T5c,B,perturbation=Mometasone Furoate,73,0.7044978013138059,0.7703704846219891
T5c,B,perturbation=Mometasone Furoate,74,0.7255951505586818,0.7818699090051324
T5c,B,perturbation=Mometasone Furoate,75,0.7294496661072619,0.7898265744974154
T5c,B,perturbation=Mometasone Furoate,76,0.7111600215963718,0.7859548503884208
T5c,B,perturbation=Mometasone Furoate,77,0.7133373345722895,0.7785280295222726
T5c,B,perturbation=Mometasone Furoate,78,0.7173139635922356,0.7788790001950135
T5c,B,perturbation=Mometasone Furoate,79,0.7239781607042709,0.784830577881002
T5c,B,perturbation=Mometasone Furoate,80,0.7334666209765488,0.7906981478783254
T5c,B,perturbation=Mometasone Furoate,81,0.727214390325186,0.783981840539902
T5c,B,perturbation=Mometasone Furoate,82,0.7200965220177538,0.7830594099832168
T5c,B,perturbation=Mometasone Furoate,83,0.7160466070181541,0.7786308583953887
T5c,B,perturbation=Mometasone Furoate,84,0.7034025618367059,0.7649081816981388
T5c,B,perturbation=Mometasone Furoate,85,0.7133837612386124,0.7787891068959255
T5c,B,perturbation=Mometasone Furoate,86,0.7223369238277975,0.7873292084896135
T5c,B,perturbation=Mometasone Furoate,87,0.7314735305852726,0.7866868613507348
T5c,B,perturbation=Mometasone Furoate,88,0.7055836978661721,0.7759218215965495
T5c,B,perturbation=Mometasone Furoate,89,0.7156996334527597,0.7826456789895224
T5c,B,perturbation=Mometasone Furoate,90,0.7261416995371687,0.7916670993762912
T5c,B,perturbation=Mometasone Furoate,91,0.7245147399333637,0.7785373817221313
T5c,B,perturbation=Mometasone Furoate,92,0.722222952388789,0.7758013101699475
T5c,B,perturbation=Mometasone Furoate,93,0.7191825400648817,0.7788137883554742
T5c,B,perturbation=Mometasone Furoate,94,0.7366316568146425,0.7891233282824572
T5c,B,perturbation=Mometasone Furoate,95,0.712336062577774,0.7782136632521461
T5c,B,perturbation=Mometasone Furoate,96,0.7258464081644571,0.7888778978804871
T5c,B,perturbation=Mometasone Furoate,97,0.7165194406139236,0.7857350123196406
